batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,0,7.2999391704797745e-06,4.600035026669502e-06,4.299916326999664e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.719989813864231e-05,5.400041118264198e-06,4.499917849898338e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.5300000086426735e-05,9.500188753008842e-06,9.09995287656784e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.7900019884109497e-05,1.019984483718872e-05,9.800074622035027e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.100015990436077e-05,1.0299962013959885e-05,1.1400086805224419e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,6.8999361246824265e-06,3.8000289350748062e-06,3.8000289350748062e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.810002140700817e-05,1.0400079190731049e-05,9.899958968162537e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,6.300164386630058e-06,3.500143066048622e-06,3.3997930586338043e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,9.09995287656784e-06,5.200039595365524e-06,5.499925464391708e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,8.00006091594696e-06,3.700144588947296e-06,3.6999117583036423e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.0499963536858559e-05,6.4999330788850784e-06,5.400041118264198e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.5700003132224083e-05,8.600065484642982e-06,8.500181138515472e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.610000617802143e-05,9.09995287656784e-06,9.400071576237679e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.8999911844730377e-05,1.0800082236528397e-05,1.0299962013959885e-05,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.2699980288743973e-05,5.400041118264198e-06,6.200047209858894e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.3399869203567505e-05,8.400063961744308e-06,7.6000578701496124e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.1800089851021767e-05,7.200054824352264e-06,6.299931555986404e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0299962013959885e-05,6.8999361246824265e-06,5.9998128563165665e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.100008375942707e-05,6.00004568696022e-06,6.200047209858894e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.2799864634871483e-05,8.299946784973145e-06,7.200054824352264e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.610000617802143e-05,9.499955922365189e-06,9.299954399466515e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.7700018361210823e-05,8.999835699796677e-06,9.00006853044033e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.100008375942707e-05,6.09993003308773e-06,6.00004568696022e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,6.200047209858894e-06,3.8000289350748062e-06,4.399800673127174e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,6.200047209858894e-06,4.300149157643318e-06,4.00003045797348e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.2400094419717789e-05,6.9998204708099365e-06,7.500173524022102e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.1299969628453255e-05,6.100162863731384e-06,5.700159817934036e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.209997572004795e-05,6.3998159021139145e-06,6.299931555986404e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,2.8900103643536568e-05,1.2800097465515137e-05,1.3499986380338669e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0200077667832375e-05,5.7998113334178925e-06,6.4999330788850784e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,2.619996666908264e-05,1.3899989426136017e-05,2.1300045773386955e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,2.0700041204690933e-05,1.0299962013959885e-05,1.1200085282325745e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.7900019884109497e-05,9.899958968162537e-06,1.0299962013959885e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.2999942302703857e-05,1.2899981811642647e-05,1.1800089851021767e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.619989052414894e-05,9.00006853044033e-06,9.699957445263863e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,2.040015533566475e-05,9.399838745594025e-06,9.299954399466515e-06,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,2.2799940779805183e-05,1.3200100511312485e-05,1.2599863111972809e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,7.6000578701496124e-06,4.500150680541992e-06,4.300149157643318e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,7.800059393048286e-06,4.499917849898338e-06,4.09991480410099e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.5799887478351593e-05,8.400063961744308e-06,9.100185707211494e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,6.800051778554916e-06,9.299954399466515e-06,6.00004568696022e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,7.0999376475811005e-06,4.500150680541992e-06,3.600027412176132e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.4499837309122086e-05,1.1600088328123093e-05,1.1599855497479439e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.6999896615743637e-05,1.0499963536858559e-05,9.599840268492699e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,8.09994526207447e-06,5.899928510189056e-06,5.800044164061546e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.6700010746717453e-05,7.899943739175797e-06,8.399831131100655e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,2.1900050342082977e-05,1.1800089851021767e-05,1.1799857020378113e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.310005947947502e-05,1.2299977242946625e-05,1.2600095942616463e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,1.3199867680668831e-05,6.800051778554916e-06,8.400063961744308e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,7.6000578701496124e-06,4.00003045797348e-06,3.999797627329826e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.0199997127056122e-05,1.2499978765845299e-05,1.1299969628453255e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.4599878340959549e-05,1.550000160932541e-05,8.700182661414146e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.3800105080008507e-05,7.00005330145359e-06,6.8999361246824265e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.2200169041752815e-05,1.119985245168209e-05,1.1899974197149277e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.190020702779293e-05,6.7998189479112625e-06,7.100170478224754e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.4999881386756897e-05,7.100170478224754e-06,6.8999361246824265e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.4099834263324738e-05,1.2499978765845299e-05,1.2300210073590279e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.009996049106121e-05,5.899928510189056e-06,5.90016134083271e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.1899974197149277e-05,6.800051778554916e-06,6.5998174250125885e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,9.200070053339005e-06,6.299931555986404e-06,5.699926987290382e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.2599863111972809e-05,1.610000617802143e-05,7.800059393048286e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.5200115740299225e-05,7.899943739175797e-06,8.200062438845634e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.2399861589074135e-05,8.00006091594696e-06,7.4999406933784485e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.0399922505021095e-05,1.1599855497479439e-05,1.1400086805224419e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,8.999835699796677e-06,5.500158295035362e-06,5.499925464391708e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.00000761449337e-05,5.00003807246685e-06,5.7998113334178925e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0499963536858559e-05,5.400041118264198e-06,5.19980676472187e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,6.400048732757568e-06,3.6999117583036423e-06,3.8000289350748062e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.4700071662664413e-05,1.300009898841381e-05,1.2699980288743973e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.4899997040629387e-05,7.0999376475811005e-06,7.899943739175797e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,7.800059393048286e-06,4.799803718924522e-06,4.600035026669502e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.610000617802143e-05,1.5999889001250267e-05,1.100008375942707e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,2.119992859661579e-05,9.999843314290047e-06,1.1999858543276787e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,6.600050255656242e-06,5.09992241859436e-06,3.4999102354049683e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.3800181224942207e-05,1.3200100511312485e-05,1.2800097465515137e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,2.059992402791977e-05,1.00000761449337e-05,1.100008375942707e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,2.150004729628563e-05,8.400063961744308e-06,7.2999391704797745e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.71000137925148e-05,8.09994526207447e-06,8.00006091594696e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.5799887478351593e-05,9.09995287656784e-06,8.299946784973145e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.9300030544400215e-05,9.699957445263863e-06,1.0800082236528397e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.5900004655122757e-05,7.999828085303307e-06,2.2300053387880325e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.3400102034211159e-05,7.2999391704797745e-06,6.6999346017837524e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.3199867680668831e-05,8.600065484642982e-06,6.90016895532608e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,6.6999346017837524e-06,3.8000289350748062e-06,3.899913281202316e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.9899802282452583e-05,9.699957445263863e-06,1.0499963536858559e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.5900004655122757e-05,8.700182661414146e-06,9.200070053339005e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.3399869203567505e-05,7.2999391704797745e-06,2.4399952962994576e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.4200108125805855e-05,7.300172001123428e-06,6.8999361246824265e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.7200130969285965e-05,8.899951353669167e-06,9.300187230110168e-06,"[{'finance': 1, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,1.1400086805224419e-05,6.400048732757568e-06,6.09993003308773e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,2.050003968179226e-05,1.219986006617546e-05,1.1499971151351929e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.8700025975704193e-05,7.400056347250938e-06,6.4999330788850784e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,2.059992402791977e-05,9.800074622035027e-06,9.699957445263863e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.119992859661579e-05,8.699949830770493e-06,8.00006091594696e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.7900019884109497e-05,9.600073099136353e-06,1.0699965059757233e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0299962013959885e-05,5.100155249238014e-06,5.90016134083271e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.919991336762905e-05,8.500181138515472e-06,6.6999346017837524e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.1299969628453255e-05,6.6999346017837524e-06,6.400048732757568e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0899966582655907e-05,6.00004568696022e-06,5.9998128563165665e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,9.19983722269535e-06,4.500150680541992e-06,4.600035026669502e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,7.300172001123428e-06,5.500158295035362e-06,4.400033503770828e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.2899981811642647e-05,5.699926987290382e-06,5.5998098105192184e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.5800120308995247e-05,5.500158295035362e-06,5.499925464391708e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.9900035113096237e-05,1.0499963536858559e-05,1.00000761449337e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,5.400041118264198e-06,3.4999102354049683e-06,3.0999071896076202e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.1600164473056793e-05,1.0999850928783417e-05,1.119985245168209e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,2.050003968179226e-05,1.0499963536858559e-05,1.2400094419717789e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,1.3400102034211159e-05,1.5700003132224083e-05,7.699942216277122e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.4600111171603203e-05,7.999828085303307e-06,8.00006091594696e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0899966582655907e-05,5.699926987290382e-06,5.600042641162872e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.850002445280552e-05,1.0400079190731049e-05,1.0800082236528397e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.3300061002373695e-05,1.1599855497479439e-05,1.1600088328123093e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,8.400063961744308e-06,4.800036549568176e-06,4.100147634744644e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0799849405884743e-05,6.09993003308773e-06,5.600042641162872e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.4200108125805855e-05,7.4999406933784485e-06,7.699942216277122e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.009996049106121e-05,5.700159817934036e-06,6.100162863731384e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0600080713629723e-05,5.500158295035362e-06,5.600042641162872e-06,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,2.0899809896945953e-05,1.0299962013959885e-05,1.8300022929906845e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,1.9900035113096237e-05,1.0200077667832375e-05,9.799841791391373e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.4200108125805855e-05,8.00006091594696e-06,7.699942216277122e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0200077667832375e-05,6.1998143792152405e-06,5.400041118264198e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.2200092896819115e-05,6.800051778554916e-06,6.600050255656242e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.3400102034211159e-05,1.4400109648704529e-05,8.400063961744308e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,8.499948307871819e-06,4.400033503770828e-06,4.100147634744644e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,9.699957445263863e-06,5.299923941493034e-06,5.09992241859436e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,6.09993003308773e-06,5.200039595365524e-06,4.499917849898338e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,6.600050255656242e-06,4.699919372797012e-06,4.00003045797348e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.950003206729889e-05,1.3600103557109833e-05,1.2499978765845299e-05,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.3299984857439995e-05,8.499948307871819e-06,9.800074622035027e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,8.00006091594696e-06,4.699919372797012e-06,3.400025889277458e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,7.6000578701496124e-06,4.499917849898338e-06,4.100147634744644e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,6.400048732757568e-06,3.899913281202316e-06,4.500150680541992e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,7.6299998909235e-05,6.08998816460371e-05,6.569991819560528e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,8.600065484642982e-06,4.90015372633934e-06,3.899913281202316e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,6.700167432427406e-06,5.3998082876205444e-06,5.800044164061546e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,9.600073099136353e-06,6.600050255656242e-06,6.00004568696022e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,0.00015239999629557133,0.00010229996405541897,7.209996692836285e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,0.0001756001729518175,8.110003545880318e-05,3.200001083314419e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,4.190020263195038e-05,2.659996971487999e-05,2.4399952962994576e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.7700018361210823e-05,1.200009137392044e-05,1.1800089851021767e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.2699980288743973e-05,6.5998174250125885e-06,7.00005330145359e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,6.00004568696022e-06,3.6999117583036423e-06,4.100147634744644e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.0600080713629723e-05,6.500165909528732e-06,6.3998159021139145e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.1299969628453255e-05,7.400056347250938e-06,7.699942216277122e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
