batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,0.005226524999670801,0.0045226010006444994,0.0026990870010195067,0.0015775259998918045,[1],xgb,baai,True
1,0.004900276000626036,0.011119028999019065,0.020258174999980838,0.0016047429999161977,[1],xgb,baai,True
1,0.005660984999849461,0.002977234000354656,0.0007716939999227179,0.0003653310013760347,[1],xgb,baai,True
1,0.003116562000286649,0.0008811089992377674,0.00041471099939371925,0.0003869239990308415,[1],xgb,baai,True
1,0.005698584998754086,0.0006647119989793282,0.0005570329994952772,0.0003864680002152454,[1],xgb,baai,True
1,0.0026601509998727124,0.0005678720008290838,0.00035580099938670173,0.00035113700141664594,[1],xgb,baai,True
1,0.0023296640010812553,0.0010013930004788563,0.0003621319992817007,0.0005133539998496417,[1],xgb,baai,True
1,0.0024497550002706703,0.0010936180005955976,0.0010966140016535064,0.0008771149987296667,[1],xgb,baai,True
1,0.003026362999662524,0.0006399789999704808,0.0003531829988787649,0.0003888440005539451,[1],xgb,baai,True
1,0.004133110000111628,0.0020179210005153436,0.0009055040009116055,0.0007578379991173279,[1],xgb,baai,True
1,0.0023323019995586947,0.0009574230007274309,0.00039545499930682126,0.0003810180005530128,[1],xgb,baai,True
1,0.004117217999009881,0.00170039899967378,0.0014330140002130065,0.00040712900045036804,[1],xgb,baai,True
1,0.002325145998838707,0.0020780340000783326,0.0008993279989226721,0.0007922200002212776,[0],xgb,baai,True
1,0.004331055999500677,0.0005651870014844462,0.0003569349992176285,0.0003965900014009094,[1],xgb,baai,True
1,0.0028843419986515073,0.0006244850010261871,0.00035092399957648013,0.0011299870002403622,[1],xgb,baai,True
1,0.00309852700047486,0.001993674000914325,0.0004333359993324848,0.000396377001379733,[1],xgb,baai,True
1,0.002775789000224904,0.0023716470004728762,0.0004628300011972897,0.0003561590001481818,[0],xgb,baai,True
1,0.002576060000137659,0.0006291879999480443,0.00045240699910209514,0.00034476700056984555,[1],xgb,baai,True
1,0.002772756000922527,0.000642392000372638,0.0003754539993678918,0.0006762989996786928,[1],xgb,baai,True
1,0.009806774998651235,0.0007009159999142867,0.00036778399953618646,0.0039907669997774065,[1],xgb,baai,True
1,0.0037140260010346537,0.0006730709992552875,0.0005317470004229108,0.0005037270002503647,[1],xgb,baai,True
1,0.0044547709985636175,0.0007385259996226523,0.0005505950011865934,0.00046063900117587764,[1],xgb,baai,True
1,0.004691509000622318,0.0007616390012117336,0.0005400179998105159,0.0007470960008504335,[1],xgb,baai,True
1,0.00464193599873397,0.003848804999506683,0.0017993149995163549,0.004077755998878274,[1],xgb,baai,True
1,0.007325286998820957,0.0020863150002696784,0.0014810259999649134,0.0007533219995821128,[1],xgb,baai,True
1,0.0039503459993284196,0.0042615080001269234,0.0031008449986984488,0.010844428999917,[1],xgb,baai,True
1,0.004556042000331217,0.0044221070002095075,0.0006086149987822864,0.0008852680002746638,[1],xgb,baai,True
1,0.003494294000120135,0.0015391899996757274,0.002387606000411324,0.00046722200022486504,[1],xgb,baai,True
1,0.0026024990002042614,0.0006916960010130424,0.0003609590003179619,0.0003975589988840511,[1],xgb,baai,True
1,0.007020854000074905,0.0006012060002831277,0.00038586700065934565,0.0003516310007398715,[1],xgb,baai,True
1,0.0023904279987618793,0.0005835219999426045,0.00035727400063478854,0.00034258499908901285,[1],xgb,baai,True
1,0.007546947001173976,0.0006632189997617388,0.00036828799966315273,0.0003452319997450104,[1],xgb,baai,True
1,0.0023844249990361277,0.0008716860011190875,0.0008934030011005234,0.0007008489992585965,[1],xgb,baai,True
1,0.003257136999309296,0.0013928339994890848,0.0009101959985855501,0.001929313000800903,[1],xgb,baai,True
1,0.00970373199925234,0.0014688300016132416,0.0004065180000907276,0.00035601399940787815,[1],xgb,baai,True
1,0.005701248999685049,0.0024238669993792428,0.0007957210000313353,0.0007526219997089356,[1],xgb,baai,True
1,0.0027238029997533886,0.0006191529992065625,0.0003680749996419763,0.00034248799966007937,[1],xgb,baai,True
1,0.0027229000006627757,0.001096478999897954,0.0009514299999864306,0.00035761299841396976,[1],xgb,baai,True
1,0.0024296749998029554,0.0009726739990583155,0.0007511690000683302,0.0007716650015936466,[1],xgb,baai,True
1,0.0046550639999622945,0.0018578269991849083,0.0010608079992380226,0.0003905200010194676,[1],xgb,baai,True
1,0.004723283000203082,0.0005607179991784506,0.0003539970002748305,0.0003718469997693319,[1],xgb,baai,True
1,0.003992464000475593,0.002711246999751893,0.0008754169994062977,0.00038749600025766995,[1],xgb,baai,True
1,0.0022198619990376756,0.001002412000161712,0.0009389810002176091,0.0008163620004779659,[1],xgb,baai,True
1,0.004463874998691608,0.0006148089996713679,0.0013545469992095605,0.001115142000344349,[1],xgb,baai,True
1,0.0028732789996865904,0.0006249699999898439,0.00036380900019139517,0.00034313800097152125,[1],xgb,baai,True
1,0.002294449999681092,0.0010362970006099204,0.0007397179997497005,0.000807897999038687,[1],xgb,baai,True
1,0.003934184000172536,0.0006010410015733214,0.0003545010004017968,0.00038345199936884455,[1],xgb,baai,True
1,0.0050579649996507214,0.0015367560008598957,0.0004429740001796745,0.0003913549990102183,[1],xgb,baai,True
1,0.004119933000765741,0.0005958540004940005,0.0003556360006768955,0.00034236200008308515,[1],xgb,baai,True
1,0.004755044999910751,0.0005723329995817039,0.0003498959995340556,0.0010827000005519949,[1],xgb,baai,True
1,0.0022892340002726996,0.0005265400013740873,0.0003519609999784734,0.001011931999528315,[1],xgb,baai,True
1,0.003454492998571368,0.0013278050009830622,0.0011292790004517883,0.0003575549999368377,[1],xgb,baai,True
1,0.002298851999512408,0.0012362320012471173,0.000366446000043652,0.00035649800156534184,[1],xgb,baai,True
1,0.004862801999479416,0.0019599899987952085,0.0008442180005658884,0.00078081800165819,[1],xgb,baai,True
1,0.004147207000642084,0.0006161959991004551,0.00036013499993714504,0.0009050869994098321,[1],xgb,baai,True
1,0.00910685700000613,0.004211391000353615,0.0008365960002265638,0.0007315940001717536,[1],xgb,baai,True
1,0.00622894499974791,0.003685327999846777,0.0044575149986485485,0.0015377069994428894,[1],xgb,baai,True
1,0.005139545000929502,0.0011714440006471705,0.0003719830001500668,0.0003894639994541649,[0],xgb,baai,True
1,0.006423148999601835,0.0006590890006918926,0.0016375520008296007,0.0004945260006934404,[1],xgb,baai,True
1,0.0020406769999681273,0.0019559869997465285,0.0004942440009472193,0.0003557899999577785,[1],xgb,baai,True
1,0.002926304001448443,0.000903698999536573,0.00036063799961993936,0.0003830739988188725,[0],xgb,baai,True
1,0.0026640290016075596,0.0005982879993098322,0.0003740290012501646,0.00036944299972674344,[1],xgb,baai,True
1,0.003490772998702596,0.0005813690004288219,0.0003947669993067393,0.0004133439997531241,[1],xgb,baai,True
1,0.004315746000429499,0.0006077119996916736,0.000363682000170229,0.0009886819989333162,[1],xgb,baai,True
1,0.004375131000415422,0.0007409110003209207,0.0003938749996450497,0.0003484799999569077,[1],xgb,baai,True
1,0.002247087000796455,0.000930635000258917,0.00036999399890191853,0.00034458299887774047,[1],xgb,baai,True
1,0.003326656000353978,0.001169098999525886,0.0010794530007842695,0.0007020989996817661,[1],xgb,baai,True
32,0.012899311999717611,0.0015394229994853958,0.0010395859990239842,0.0011059879998356337,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.011207802999706473,0.0018407250008749543,0.0011032250004063826,0.0005296720009937417,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.00878365400058101,0.0017831320001278073,0.0005614349993265932,0.0004971619982825359,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.06577752600060194,0.001601795000169659,0.0007899510001152521,0.0007687950001127319,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.0932830069996271,0.0008856950007611886,0.0005289159998937976,0.0005076140005257912,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.043463711999720545,0.0008705309992365073,0.0004970070003764704,0.0005649060003634077,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.09427520899953379,0.000852012999530416,0.0008488519997627009,0.0008081200012384215,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.07462387300074624,0.0017304459997831145,0.0006196279991854681,0.0004832110007555457,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.06126774199947249,0.0014475090010819258,0.000862327999129775,0.0007709389992669458,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.0683267380009056,0.0009838930000114487,0.0009071519998542499,0.0008194349993573269,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",xgb,baai,True
32,0.014719393000632408,0.0010908250005741138,0.0005377779998525511,0.0004789730010088533,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",xgb,baai,True
32,0.030393120001463103,0.001961394998943433,0.0012087630002497463,0.002383805000135908,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.015964303000146174,0.001809145000152057,0.0007431209996866528,0.00048054399849206675,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",xgb,baai,True
32,0.006985125999563024,0.0008567730001232121,0.0009111469989875332,0.0007932770004117629,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",xgb,baai,True
32,0.010076683000079356,0.0024376749988732627,0.004019079000499914,0.0009109429993259255,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",xgb,baai,True
32,0.017879430999528267,0.000891744999535149,0.0013460529989970382,0.000829267000881373,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",xgb,baai,True
32,0.014153305999570875,0.0020332410003902623,0.0013025980006204918,0.0007776080001349328,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",xgb,baai,True
32,0.009939131001374335,0.0017497209992143326,0.0018846359998860862,0.0010495910009922227,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",xgb,baai,True
32,0.007149844999730703,0.00089447000027576,0.0005433920014183968,0.001129957001467119,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",xgb,baai,True
32,0.01754769400031364,0.0012209600008645793,0.0006251550003071316,0.0005887959996471182,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",xgb,baai,True
32,0.012739798999973573,0.0015198479995888192,0.0005307390001689782,0.0005284889994072728,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",xgb,baai,True
32,0.023008076999758487,0.0017257630006497493,0.005023593999794684,0.0058790699986275285,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",xgb,baai,True
32,0.03011310100009723,0.0027794540001195855,0.0010757100008049747,0.001063629999407567,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",xgb,baai,True
32,0.02062183899943193,0.0009388660000695381,0.0008375180004804861,0.0004936819987051422,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",xgb,baai,True
32,0.008704219000719604,0.0009528480004519224,0.0005217990001256112,0.000477423000120325,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",xgb,baai,True
32,0.00491704900014156,0.0009076070000446634,0.0005020489988964982,0.002216856000814005,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",xgb,baai,True
32,0.0037992119996488327,0.0016756259992689593,0.0006499850005639018,0.002269696999064763,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0]",xgb,baai,True
32,0.008254381000369904,0.0030073609996179584,0.001073487999747158,0.0016736210000090068,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",xgb,baai,True
32,0.006156941999506671,0.012509140999100055,0.0029912170011812123,0.0012278049998712959,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.005821524999191752,0.0018372619997535367,0.0006415499992726836,0.0004816880009457236,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
32,0.005306000000928179,0.0008989879988803295,0.0005279169999994338,0.0017516410007374361,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",xgb,baai,True
32,0.004242718001478352,0.000794837998910225,0.0007629390001966385,0.0008260869999503484,"[1, 0, 1, 1, 1, 1, 1, 1]",xgb,baai,True
64,0.015443190999576473,0.001845241999035352,0.0007949259997985791,0.0009815640005399473,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
64,0.05720492500040564,0.0017529899996588938,0.0011507830004120478,0.0009322360001533525,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
64,0.08211276399924827,0.0010901669993472751,0.0006625799996982096,0.0022827280008641537,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
64,0.12099839899929066,0.013057234000370954,0.004017266001028474,0.001514175000920659,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
64,0.11590553899986844,0.0011411750001570908,0.0007570340003439924,0.0006128800014266744,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",xgb,baai,True
64,0.04124090600089403,0.003534822000801796,0.0013700689996767323,0.003335662999234046,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
64,0.035084425000604824,0.001538462998723844,0.0006636460002482636,0.0007507609989261255,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",xgb,baai,True
64,0.01858657199954905,0.001684780001596664,0.0010783669986267341,0.000701855999068357,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",xgb,baai,True
64,0.014475209000011091,0.0015617320004821522,0.0007052890014165314,0.0006131990012363531,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",xgb,baai,True
64,0.03112960099861084,0.004756178999741678,0.005472017001011409,0.0017714010009513004,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",xgb,baai,True
64,0.039500880000559846,0.001039573999150889,0.0006473289995483356,0.0007774250007059891,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",xgb,baai,True
64,0.05040726600054768,0.0018836660001397831,0.0007613589987158775,0.0006053170000086538,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",xgb,baai,True
64,0.014583578000383568,0.00101327999982459,0.000642431999949622,0.0006426270010706503,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",xgb,baai,True
64,0.005479006000314257,0.0014572229993063956,0.009451828998862766,0.0010004140003729844,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",xgb,baai,True
64,0.009310059998824727,0.0015855840010772226,0.0009883040002023336,0.0011090050011262065,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
64,0.005644336999466759,0.0009197950002999278,0.0006343270015349844,0.001016023999909521,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",xgb,baai,True
128,0.09386056600123993,0.002768478998405044,0.001653026998610585,0.005070212000646279,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
128,0.23626386800060573,0.0016225920007855166,0.0007022249992587604,0.0006706370004394557,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
128,0.2332429609996325,0.002263551001306041,0.001945728999999119,0.002352681000047596,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",xgb,baai,True
128,0.07820788999924844,0.00319156699879386,0.0007605439986946294,0.0007066949983709492,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",xgb,baai,True
