batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,0,7.873399999880348e-05,9.024400014823186e-05,2.765299996099202e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,0.00012371999991955818,0.00014782999960516463,4.928899988954072e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,5.680699996446492e-05,6.85489999341371e-05,2.3253000108525157e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,0.00010109200002261787,0.00013898899987907498,4.128499995204038e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,7.26489997759927e-05,8.493700033795903e-05,2.712800005610916e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,4.720599963548011e-05,5.6709000091359485e-05,1.9212000097468263e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,0.00012040999990858836,0.00014552199991157977,4.5278000015969155e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,6.438199989133864e-05,6.836500006102142e-05,2.043799986495287e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,0.0001034480001180782,0.00011674899997160537,3.0155999866110506e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,6.127599999672384e-05,7.330100015678909e-05,2.2717000319971703e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,6.719599969073897e-05,7.665100019949023e-05,2.5609000203985488e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,6.29609999123204e-05,7.309700004043407e-05,2.4294000013469486e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,9.657300006438163e-05,0.00011362299983375124,3.444999993007514e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,7.334099973377306e-05,8.954299983088276e-05,2.8219000341778155e-05,"[{'finance': 0, 'healthcare': 1, 'law': 1}]",fasttext,fasttext,False
1,0,9.306800029662554e-05,0.00011925099988729926,3.409999999348656e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,0.000323741000102018,0.0004334400000516325,0.000129884000216407,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,9.743999999045627e-05,0.00010745000008682837,4.983500002708752e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,0.00010261099987474154,0.00011043899985452299,5.082799998490373e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,9.649499997976818e-05,0.0001131459998759965,5.285400038701482e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,9.000099998957012e-05,0.00010781000037241029,5.296000017551705e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,0.00016632999995636055,0.0002212280001003819,8.193799976652372e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,0.00014204599983713706,0.00016196799970202846,6.164600017655175e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,0.00018345800026509096,0.000265222000052745,7.891999985076836e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0003368280003996915,0.0005706369997824368,0.0001302740001847269,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0007565390001218475,0.0009159169999293226,0.00019923200034099864,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0003542379999998957,0.00017185200022140634,8.772199998929864e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00015890100030446774,0.00015286400002878509,6.075000010241638e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0001442170000700571,0.0001670319998083869,6.143200016595074e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0002816579999489477,0.00021505499989871169,7.202599999800441e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0003299340000921802,0.0004181720000815403,0.00011964000032094191,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00010980699971696595,0.0001359409998258343,5.6583000059617916e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,6.927999993422418e-05,6.934799966984428e-05,4.260000014255638e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00015339899982791394,0.00017822899962993688,6.807299996580696e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00017023400005200529,0.00017229900004167575,6.69920000291313e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00010211300013907021,0.00011803400002463604,5.210399967836565e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.000711914000021352,0.0008472789995721541,0.00023912500000733417,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00016427599985036068,0.00019105299998045666,6.791599980715546e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,9.564800029693288e-05,0.00010750799992820248,5.3049000143801095e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0003699349999806145,0.00046126000006552204,0.00011668099978123792,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,8.707000006324961e-05,9.709899995868909e-05,4.7789999825909035e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,8.139300007314887e-05,8.697200019014417e-05,4.667999974117265e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00010486900009709643,0.0001241290001416928,5.558900011237711e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00020534699979180004,0.00024505500005034264,8.501500042257248e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00020530800020424067,0.00018908599986389163,6.075999999666237e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00014885200016578892,0.0001737210000101186,6.688500025120447e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0003855140002997359,0.001041223999891372,0.00023824900017643813,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0012721519997285213,0.0002392429996689316,5.740100004913984e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00012674900017373147,0.0003363020000506367,4.128599994146498e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00020900800018353038,0.00025417000006200396,4.618399998435052e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0007099459999153623,0.00040520300035495893,8.841400040182634e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00020421799990799627,0.0002386090000072727,5.684500001734705e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0003586100001484738,0.0005639089999931457,8.872500029610819e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,7.422599992423784e-05,9.517099988443078e-05,2.5307000214525033e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0003619110002546222,0.0004233429999658256,9.659299985287362e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0001457260000279348,0.00019134500007567112,4.487900014282786e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0002591159995972703,0.0003099249997831066,7.246400036819978e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0002166029998988961,0.00026072199989357614,5.86270002713718e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00013837500000590808,0.00016985499996735598,4.756600037580938e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00017515300032755476,0.0002293779998581158,5.996200025037979e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,4.334999994171085e-05,7.317399968087557e-05,2.1333999939088244e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.000102669000170863,0.00012402199990901863,3.037999977095751e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,7.632000006196904e-05,9.342800012746011e-05,2.8578000183188124e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,8.658299975650152e-05,0.00010756700021374854,3.181100009896909e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0003141309998682118,0.0003972090003117046,8.488799994665897e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00027234899971517734,0.00032289499995385995,8.022400015761377e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00030636099972980446,0.0004014049995930691,9.65340000220749e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0002028740000241669,0.0002412380003988801,6.579399996553548e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,9.975699958886253e-05,0.00013054600003670203,3.0097000035311794e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0001442369998585491,0.00015921199974400224,2.95429999823682e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,5.340899997463566e-05,0.00021289400001478498,0.00010118900036104606,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0003187460001754516,0.0002862730002561875,6.469400022979244e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.001210718999573146,0.0012345749996711675,0.00028732400005537784,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00010525900006541633,0.00014039100005902583,5.581300001722411e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.000305834999835497,0.00016629100036880118,3.947499999412685e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,8.495600013702642e-05,9.670999997979379e-05,2.6952000098390272e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0010835620000761992,0.0004929050001010182,7.929000003059627e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00027007999960915186,0.0003743550000763207,0.0005167019999134936,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00039121999998315005,0.0017178309999508201,0.00011867700004586368,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00019258200018157368,0.0002345590000913944,4.5988999772816896e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0002492130001883197,0.0003249879996474192,8.478200015815673e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0014528350002365187,0.0011800380002569,0.00029339999991861987,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00016931000027398113,0.00012947499999427237,3.379800000402611e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0002741700000115088,0.00033395599984942237,7.783900036884006e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00013215299986768514,0.00015971900029398967,4.2240000311721815e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,8.273699995697825e-05,9.960099987438298e-05,1.98540001292713e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.000300848999813752,0.00043411199976617354,9.821899993767147e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00012200699984532548,0.000157556999965891,5.950399963694508e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00028500700000222423,0.0005371409997678711,0.00011125599985462031,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00014602900000681984,0.0001614329999028996,3.903699962393148e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00011473299991848762,0.00013317599996298668,3.6329000067780726e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,5.60669996048091e-05,6.391399983840529e-05,2.150899990738253e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,6.388500014509191e-05,8.024399994610576e-05,2.1070999991934514e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0004486110001380439,0.0002450849997330806,5.698199993275921e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0004667610000979039,0.0005728469996029162,0.00012960200001543853,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0003433329998188128,0.0003830020000350487,8.636800021122326e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00019832599991786992,0.00024571699987063766,5.9748000239778776e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00020249399995009298,0.004094663000159926,9.821899993767147e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0002606060002108279,0.0003208889997949882,7.519000018874067e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00012403200025801198,0.0001509170001554594,3.649500013125362e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00030945699973017327,0.00038457900018329383,9.175300010610954e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,8.097399995676824e-05,9.145099966190173e-05,2.6309999611839885e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00027006999971490586,0.0003303819999018742,7.917300035842345e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00018264899972564308,0.0002587270000731223,6.340800018733717e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0002368949999436154,0.0002962039998237742,7.35060002625687e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0002110139998876548,0.0002468669999871054,4.599800013238564e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00010006799993789173,0.00011954299998251372,3.152899989800062e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.000106554000012693,0.00013738199959334452,3.1323999792221e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,5.371999986891751e-05,9.085700003197417e-05,2.3194000277726445e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0016394659996876726,0.0006086119997235073,0.00014761600004931097,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00025130699987130356,0.0002986869999404007,6.966999990254408e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0007228579997899942,0.0010150609996344429,0.00023628199960512575,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00016207499993470265,0.00015494799981752294,3.806199993050541e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00010046800025520497,0.00011109100023531937,3.239599982407526e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,7.338899968090118e-05,0.00010330199984309729,2.7321999823470833e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0019701400001395086,0.006705811999836442,0.000385368000024755,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00014094600010139402,0.00013868699988961453,3.239599982407526e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.0003960199996981828,0.00045996400012882077,0.00010620300008667982,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00022360399998433422,0.00028659400004471536,6.577499971172074e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,0.00010555099970588344,9.0963999809901e-05,2.7586000214796513e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,7.821899998816662e-05,9.725500012791599e-05,2.7722000140784075e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,9.107100004257518e-05,7.687500010433723e-05,2.4246000066341367e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,8.441199997832882e-05,0.00010028300039266469,2.8900000415887916e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,4.1801999941526446e-05,4.686500005846028e-05,1.4480000118055614e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.2939999578520656e-05,1.409900005455711e-05,6.036999820935307e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,1.923099989653565e-05,2.292199997100397e-05,8.041999990382465e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,4.958099998475518e-05,5.2735999815922696e-05,1.595899993844796e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,3.2745999760663835e-05,3.878300003634649e-05,1.551100012875395e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,9.902999863697914e-06,1.1187999916728586e-05,5.782999778602971e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,0.00013750799962508609,0.00018358500028625713,3.7847999919904396e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.396400032012025e-05,2.338900003451272e-05,9.280000085709617e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,4.812099996343022e-05,5.5170999985421076e-05,1.7876999663712922e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,2.9756999992969213e-05,3.505399990899605e-05,1.3029000001552049e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.532699975039577e-05,4.32719998570974e-05,1.0837999980140012e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,5.508399999598623e-05,6.386599989127717e-05,1.8511000234866515e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,2.9971000003570225e-05,3.432399989833357e-05,1.4157999885355821e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,0.00027033300011680694,0.00027635000014925026,6.21809999756806e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,5.9094999869557796e-05,6.967899980736547e-05,1.7954999748326372e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,5.169399992155377e-05,5.7964999996329425e-05,1.983499987545656e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.221000022473163e-05,2.661199960130034e-05,9.94099991658004e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,4.987400006939424e-05,6.335000034596305e-05,1.6708999737602426e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,2.9738000193901826e-05,2.647600013006013e-05,8.841000180837e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
